motion_hist5m_mag_max_log1p,motion_hist10m_mag_std_log1p,motion_hist5m_jerk_std_log1p,motion_hist5m_mag_std_log1p,hr_hist10m_cv_raw,hr_hist5m_cv_raw,hr_hist10m_std_raw,hr_hist5m_std_raw,minutes_since_last_hr_jump_log1p,time_hours_from_start,elapsed_minutes_log1p,motion_hist10m_mag_mean_log1p,motion_epoch_jerk_minus_hist5m_mean,motion_hist5m_mag_mean_log1p,motion_hist5m_mag_sum_log1p,motion_epoch_mag_minus_hist5m_mean,motion_hist2m_mag_std_log1p,motion_hist2m_mag_mean_log1p,hr_epoch_range_minus_hist5m_range,motion_epoch_mag_mean_log1p,hr_epoch_std_minus_hist5m_std,hr_epoch_mean_div_hist10m_mean,motion_epoch_mag_minus_hist2m_mean,hr_hist10m_mean_raw,motion_epoch_mag_max_log1p,target
0.015955463327321378,0.002239733860291888,0.11831580966186016,0.0022478023591103484,0.035005351509255205,0.020189352938767127,1.8027756377319946,1.027177625845926,2.8622008809294686,1.683333,4.62497261720582,0.0022963121047385317,-0.0003510319976043341,0.002317256484155801,3.709160116226538,-7.297721588445539e-05,0.002244681766766651,0.0023018405240621408,1.0,0.0022444455287639626,1.113694470598262,1.0388349312847587,-5.7525610736922084e-05,51.5,0.013486413440531522,1
0.40385120384831025,0.011523590027461606,0.15025499857309677,0.015837904573106094,0.040210560381121536,0.042256632985660035,3.369574455305771,3.5328002723853484,0.6931471805599453,2.166667,4.875197475872896,0.0055786836957305765,-0.011334417436662775,0.006053426500565124,2.955709779095235,-0.002311295820553308,0.024217328429865893,0.007084744228144123,-8.0,0.0037534367273348887,-1.6179460568726722,0.9785407608548471,-0.003349410709300997,83.79824561403508,0.010758599168744174,2
0.08652884269834842,0.0037355391232742436,0.03113507057665931,0.00393389087888703,0.03157375323343467,0.024489370989592304,2.6893083113689347,2.0763488362498044,2.917770732084279,2.116667,4.852030420169605,0.0050489104342690055,-0.0035197836919754477,0.00523837321124029,2.8187774359695967,0.0004520241432685321,0.005285676624162379,0.005364314031787907,2.0,0.005687934606558292,2.5664472561449023,0.9314109056456391,0.000325413894204281,85.17543859649123,0.04588048060699513,2
0.024288559162337263,0.001880220541467986,0.06356568166581242,0.0018316594786547112,0.02672436973105455,0.024836925847087202,1.7961100584749838,1.6816311938285025,2.9444389791664403,1.558333,4.548599622859463,0.0031837973847018758,-0.0010177813095068738,0.003217718197125032,3.8985449336703826,1.8630832942672683e-05,0.0018947243964342977,0.003229307208575632,-7.0,0.0032362890052047523,-0.8816311938285024,0.9879673808233603,7.004403890727411e-06,67.20869565217392,0.010792086708080104,1
0.2176851937503987,0.0037316872363269567,0.15528428820181422,0.0045560576027650675,0.03368335985326243,0.031107755976432533,2.6252518107685003,2.469312246892159,3.784189633918261,1.683333,4.62497261720582,0.002423286025605877,-0.01642934625159334,0.0024378492844861414,3.6266183316831113,-0.0001330611440684172,0.006861975229917572,0.0026876717011512126,-7.0,0.002305103317999287,-0.33493750108120945,1.005057817444124,-0.0003835246174902331,77.93913043478261,0.007118779934507973,1
0.10510323745663507,0.0021489873922897625,0.09319598985655554,0.0024556953310998567,0.010718892259591795,0.008932706756015494,0.5252257314388902,0.43543161283610604,3.9219733362813143,0.85,3.9512437185814275,0.0024066781104767716,-0.00364809437428755,0.002368287877364292,3.7289038397023964,-0.00014573868168800365,0.0015049191519391396,0.002262289634958992,-1.0,0.00222288336771984,-0.43543161283610604,0.9999999795918372,-3.94947383696863e-05,49.0,0.00941005730532442,2
0.8254927024356632,0.0422669383510083,1.06721385557067,0.0422669383510083,0.06847287891903155,0.06847287891903155,3.808971784027633,3.808971784027633,1.6094419124261004,0.066667,1.6094419124261004,0.01403611857679973,-0.1435991939554274,0.01403611857679973,5.390257713182449,-0.00623517558364455,0.002139034867349948,0.007399401815618178,-20.0,0.007868870879335556,-3.808971784027633,0.9347902546089873,0.0004730667741215189,55.627450980392155,0.05532094670138129,0
0.012657424940782485,0.002303736911041011,0.07704587810306879,0.0023234841978941032,0.023196998087529213,0.017729730837068643,1.6970117180698963,1.3126114697016746,3.901972669574645,2.341667,4.952299858426039,0.003064422680452255,1.1128711673095266,0.0030837096261184527,3.856167714153388,0.03004830247903278,0.0022948332025915803,0.0030634496732407967,1.0,0.03259958372424785,0.6381718487515962,1.0138079817043562,0.030068624798284566,73.15652173913044,0.7733384634555979,0
0.012695908726061774,0.0015426736389614643,0.06970835318981573,0.0015551666643819383,0.02824151951944066,0.022984138691984707,1.6874891697750398,1.3928388277184118,2.740840023925201,0.258333,2.803359168784588,0.00642699952505118,-0.001043674692801408,0.006505085557212687,4.865211990279731,0.0004311740769380691,0.0015781188425075927,0.006445929929257183,-5.0,0.0069333721851390605,-0.8928388277184118,1.0292530948077976,0.0004907140105734134,59.752066115702476,0.011292591066255759,1
1.0793014764318387,0.033989860107078,0.8468909383763183,0.04754942480999443,0.052425513733204226,0.03693106477904274,3.604484058047046,2.49284690951645,2.0794415416798357,2.058333,4.824305555262179,0.004753539433248253,-0.1584578955980303,0.00725763480340743,4.701986835129742,-0.004868572005278789,0.07350166584557366,0.015122202613725402,-15.0,0.0024125507170251184,-2.49284690951645,0.9890277988327165,-0.012821658406081425,68.75438596491227,0.007107778193397432,1
0.013142538678516023,0.0018107332528639756,0.09152948513887854,0.0015254536978974718,0.01997811834645228,0.017398176748323394,1.1630739532781011,1.0189932314336003,2.6026896854443837,1.325,4.388257184424518,0.004410136235362817,0.007581562943144868,0.004436873432955346,4.419348739469269,0.00010136944024075403,0.0015549047339180708,0.004479866511663153,-7.0,0.0045377890139688066,-1.0189932314336003,1.0134428504038944,5.8184254554719504e-05,58.21739130434783,0.01780529988146443,2
0.02481360925207559,0.002747734266636443,0.07659266491785871,0.0015743593953870746,0.01478746364842568,0.01173171832933586,0.7287925120120292,0.5821359660735907,3.7376696182833684,0.708333,3.7727604783244177,0.002470066731934663,0.0001060680432558303,0.002453975003975566,3.763705539964794,-6.938980214907806e-05,0.0015991521205192911,0.0024284761662588935,-2.0,0.0023847528781087567,-0.5821359660735907,0.9942277216493938,-4.382863997360979e-05,49.28448275862069,0.008795488098437271,2
0.2635326200957905,0.0024377904455957847,0.1436311947027187,0.0033131946439848067,0.04284010644857094,0.04948870704782513,2.7724196903351244,3.21249973974839,0.4054651081081644,4.275,5.551019720103791,0.00518715234758059,0.001715293781272137,0.005261615077258256,4.383085397943593,-7.070914505358326e-05,0.005093171969536086,0.005415734816660634,-10.0,0.005191274525607223,0.7032803017418536,1.066204858974322,-0.0002256538800326259,64.71551724137932,0.018649058806637333,1
0.014918313504417966,0.0016090637826232349,0.08326155602257475,0.0016193340084414757,0.0209966292142765,0.014751537044542736,1.1932187188233339,0.8497394158863177,2.803360380906535,2.083333,4.836281748221307,0.004407970782785405,-0.0017978956668174978,0.004424815075111369,4.344790512603386,1.901157509590079e-05,0.0016616199326899151,0.004409255095426064,-2.0,0.004443742534217201,-0.47706141963635273,1.0176718124428332,3.4640435770442145e-05,56.82905982905983,0.009922480463455723,2
0.01267572618407547,0.003579506294271117,0.06643295892102127,0.001899906107377241,0.03776929219605437,0.016640649404112345,2.689434120005578,1.1806254010875856,2.1972245773362196,4.833333,5.673323198442968,0.005135228968521464,-0.0005815790427494694,0.004847963171398735,4.301210878281549,-1.2931911892642006e-05,0.0018647647183889855,0.004784063309263244,-5.0,0.004835093718405184,-0.8079474048376207,1.0087974031048628,5.1276435073110624e-05,71.20689655172414,0.010418843537756054,1
0.01374746432178235,0.0015981764522113176,0.08092523192227231,0.0015753411962805505,0.048952641859752406,0.03370418920291728,3.398164744312672,2.3511577839628672,1.791759469228055,1.225,4.310799125385514,0.006698872631277578,0.0012824659252932413,0.006720143160086145,4.7594846236330595,0.00023621306069284212,0.0015764100040395795,0.006812995678062153,-1.0,0.006954746635448775,1.1702055883689346,1.0083928202473789,0.00014273011917782883,69.41739130434783,0.032586013280320424,3
0.008557361266126481,0.0011215060491578128,0.03721524715527407,0.0009055880407773165,0.033573497527734975,0.032932410325539056,2.2000859237388086,2.145149105516661,2.5649493574615367,6.041667,5.895779351994205,0.0013576109231528577,0.000201128206190275,0.0013711673949580718,3.0711423410231253,2.7536395962910343e-05,0.0009171188346827255,0.0014032013245225696,-2.0,0.001398665681705073,0.9995112718355399,1.0173389795213224,-4.542001404420591e-06,65.5304347826087,0.005695164894765442,1
0.13284415947733835,0.015883549633894534,0.17308675895628972,0.0029196182304139415,0.10459012760870992,0.022901020970938147,5.950627891169886,1.2531278195388469,2.0149030205422647,7.033333,6.047372131764953,0.006290674290359888,-0.01919615500999581,0.006112254725993604,4.737111924457623,-0.00020399319495955498,0.002519450018807188,0.006016516303563384,-5.0,0.005909484030009753,-0.4893652037128735,0.9403330084492811,-0.00010767241375117011,56.89473684210526,0.010740042470862401,1
0.008042585280059706,0.0012755349490682927,0.07184287680125302,0.0012618042257910044,0.03243187194767888,0.033633639138620865,1.9492673705285717,2.015738135229628,1.6094379124341003,3.691667,5.404927191493932,0.002266449479922079,-0.00022504504297059247,0.002271036993378895,3.689375027444069,-2.201112330604176e-05,0.0012683023525632369,0.0022779150328332367,-12.0,0.0022490755602782016,-1.6157381352296283,1.0182443892546833,-2.8904824500527917e-05,60.10344827586207,0.007224340607018114,1
0.20149668728020706,0.005229219765762551,0.453813013874875,0.007227211633058619,0.062091748474701614,0.08167130331004552,3.4267215997084004,4.49469028248008,1.3862943611198906,7.366667,6.093569815191861,0.003291426023316728,-0.028069624212874955,0.0036082564270964986,4.012204978343136,-0.0007943516345300002,0.0015644940115874676,0.002750345123661699,-25.0,0.0028164524580930866,-3.597162814624329,1.0298125878135245,6.629159383290473e-05,55.18803418803419,0.008771820074765164,1
0.640557610898691,0.03795874738302478,1.6081596137648644,0.05254952369616229,0.06641734946470655,0.07484836331820195,4.1047067760077045,4.657374957872343,0.9162907318741551,5.316667,5.76832105829377,0.008282889209861179,-0.331728992752859,0.014535578346733543,5.53042917579759,-0.010663563457122351,0.0014574882550876978,0.0036711988407211816,-18.0,0.003970278132276125,-3.7598474900165924,0.989724259802667,0.0003002241822026232,61.80172413793103,0.008643152177562393,1
0.7075670841971531,0.045762386550355916,1.7626266935203418,0.044339677467379136,0.040411650567306376,0.03615943086837541,2.7517916649392564,2.438350991050213,0.4054651081081644,0.05,1.3862943611198906,0.017059200293634065,-0.4749074498542951,0.01687307086960526,5.680283374136035,-0.011245070886596535,0.050931968628663275,0.018033001991847406,-11.0,0.00575456494564466,-1.751166720113936,0.9814861158737448,-0.012425424089836688,68.09401709401709,0.01233243311194187,0
0.12531862502716754,0.003022676166429145,0.1361052890251704,0.0023897220900714056,0.10389529438369342,0.0654319221264135,6.647507646272644,4.406897417068788,1.3862943611198906,4.441667,5.589119641102414,0.005213061241381337,0.005441247143130781,0.005095803325304311,4.4850624526095055,-5.8897005641884125e-05,0.0029822534840112267,0.0051307417553976995,0.0,0.005037203966912519,4.600815327512318,1.127908003569928,-9.40145429740788e-05,63.98275862068966,0.014871956801941975,3
0.030030733079378216,0.013348590153203785,0.07628354102846811,0.0013569205608466297,0.04818447594842278,0.023802588644859998,2.9268980872053367,1.3995115493791874,2.4849066497880004,7.216667,6.073044580183353,0.004539252293723003,-0.00471734433142694,0.0036669798972636283,4.159751207658571,5.4403501338679515e-05,0.001252011739168937,0.003671415554735856,-4.0,0.0037211827983809967,-0.4567025077971242,0.9767834368532909,4.995153866692997e-05,60.743589743589745,0.00831000251320727,1
0.8488179122981045,0.03538978913017288,1.5108988206482084,0.049225126145119306,0.039690448127766564,0.03700911451835027,2.7992031098047434,2.615523492366317,0.9162907318741551,6.308333,5.938854544134761,0.00606002113308459,-0.24324304463996455,0.010093302667877922,5.0308609281333325,-0.006376265903187281,0.07528524572315884,0.021400188746196043,-7.0,0.003761064275163625,-1.8671920150115289,0.9613494546489992,-0.01786266904291759,70.52586206896552,0.011038145024627943,3
0.010358251177146558,0.0047460019505872475,0.03717892399523414,0.0013523463607197992,0.03458745818290691,0.02812398218970241,2.2157026818350687,1.8043755170317315,4.182050142641207,1.291667,4.3630988795654,0.00625435815843103,0.001034807574742877,0.0060049430132489475,4.513721454256292,1.5744188370369477e-06,0.001389717495010008,0.005996673542321874,-6.0,0.006006508004895507,-1.0406129012057581,1.038075184012672,9.893662462578251e-06,64.06086956521739,0.010238147489188812,1
0.008778320580729379,0.001333724761998399,0.0574003767611144,0.0013403473903065538,0.03608816350310469,0.028706825536085397,2.6384803349660158,2.141932116513338,3.2386784521643803,6.666667,5.993961477181879,0.003002932932312017,0.0017843398354315948,0.003011224982999951,3.833115968327536,3.088322733565702e-05,0.0013424838856079396,0.003025784151054288,-9.0,0.003042014879852185,-0.9285804682999181,1.041779650098679,1.628004597215753e-05,73.11206896551724,0.008451087259190191,1
0.009964995729828964,0.001964293038758475,0.03160025007085742,0.001112219695441514,0.02612578285488095,0.017915378043286394,1.6502035690370995,1.1274332913290908,3.901972669574645,1.025,4.135166556742356,0.006109299210141194,0.00018276940141203485,0.006010607980639243,4.514722866590421,4.329556705484801e-05,0.0011295538072121946,0.0060240287068438515,-5.0,0.0060536431694999445,-0.6274332913290908,1.0053227628473536,2.9793840610452087e-05,63.16379310344828,0.009636459188891508,2
0.01142467343087845,0.0013583108219837065,0.06999246228838896,0.001363921061454657,0.018584534175460642,0.01754839092928121,1.150786695658058,1.0849746705208465,3.1354942159291497,5.658333,5.830415066852414,0.002953977007924374,-0.00015605143316972658,0.002964955680233914,3.949675340529268,-4.578425711330601e-05,0.0013263327495372972,0.0029517450759556333,-4.0,0.0029193059284346456,-0.6135701497298148,1.0066469902498147,-3.253451337319191e-05,61.92173913043478,0.007133728648628873,1
0.4189132548018896,0.018672444779662158,1.4787572971690495,0.024874373680710226,0.07819359380767459,0.0956625138607514,5.079183954222543,6.178479008117251,1.5040773967762742,5.083333,5.723585036592901,0.004381437767460704,-0.16336965458721578,0.005891433816979395,4.495056708900581,-0.0038585711524034604,0.0013902118424461661,0.0019547725342240214,-37.0,0.0020481523951709356,-5.778479008117251,0.9267737474459196,9.356694442534674e-05,64.95652173913044,0.028796384056078126,1
0.2833323068279965,0.00906482816112285,0.8478596700741855,0.012552377124836844,0.08785585912151889,0.11487807951307358,6.244524228493048,8.380053704621236,0.4054651081081644,2.858333,5.150397120529378,0.0041112986683840775,-0.07007586219100487,0.005203519100065954,4.371961474044084,-0.0027370459452729645,0.019087196173985674,0.007832417479907056,-41.0,0.002476964761534961,-7.024791850263359,1.0531848955102312,-0.005383136127834177,71.07692307692308,0.011554721269120462,0
0.029335355449161438,0.01348788427535472,0.09165841547343694,0.0015313093335792487,0.08602582568613812,0.09216086920780328,5.132627151316877,5.53759714714698,0.4054651081081644,6.691667,5.9976951465480575,0.007099042387397915,-0.00791586000858667,0.0054900574275632925,4.558853665705778,0.00016750181910310177,0.0015893018245708571,0.0055032751612266355,-24.0,0.005656628298062931,-4.850412876210703,0.9749072706609001,0.0001542112319262495,59.66379310344828,0.02340734056019531,3
0.01152760710714598,0.0010292367866279431,0.00830745706036187,0.0010061077473724417,0.023880156444719493,0.01828280890598507,1.7887275683567976,1.3715205643487396,4.02535169073515,4.066667,5.5012582921773765,0.007947778014872058,-0.0005208234683075907,0.008120976312799743,3.237832240870881,7.863563126845816e-06,0.0010385904796954167,0.008171087500425946,0.0,0.008128776244298653,0.6629053716068776,0.9857015579263586,-4.2657498996739526e-05,74.90434782608696,0.011027796488038574,2
0.019750640743642058,0.001716753096504989,0.06287686158738863,0.0016679991921824179,0.05218277320795932,0.025396591947627393,3.6167742093928386,1.807613596125089,1.9459101490553132,5.891667,5.87070840238967,0.004283931596378869,-0.002141929293353592,0.004216837752147331,4.163518826020757,3.9129874722277844e-05,0.0016979724359099055,0.004233331842618983,-6.0,0.004255802210822018,-1.0592821187703008,1.0417006999856768,2.256594789115836e-05,69.30973451327434,0.01041371020795897,3
0.16188559977094605,0.01468569643370433,0.2963065375621526,0.00795411398679087,0.12719339486834902,0.1346644537361994,7.482480528759031,7.931027699443775,0.4054651081081644,3.483333,5.347107435479369,0.007491609689919441,-0.014593160894882773,0.006535115291103035,4.731369277086299,0.0013600167788042948,0.012255439330451938,0.00817254045175967,-30.0,0.007885361189497543,-6.468533634878422,0.9547674710697986,-0.0002894942926224605,58.827586206896555,0.014953947938814278,0
